width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
1773500	70	44	152.4090909090909	148	155
1773600	78	44	152.20454545454547	148	155
1773700	84	40	152.25	148	155
1773800	87	43	152.25581395348837	148	155
1773900	87	39	152.10256410256412	148	155
1774000	96	34	151.94117647058823	148	155
1774100	101	33	152.24242424242425	148	155
1774200	106	32	152.5625	148	156
1774300	102	36	152.58333333333334	148	156
1774400	102	37	152.24324324324326	148	156
1774500	100	44	152.25	148	156
1774600	104	45	152.2	148	156
1774700	98	54	152	148	156
1774800	97	58	152	148	156
1774900	99	58	151.9655172413793	148	156
1775000	103	62	151.91935483870967	148	156
1775100	103	65	152.12307692307692	148	156
1775200	95	71	152.29577464788733	148	156
1775300	100	62	152.46774193548387	148	156
1775400	101	62	152.6451612903226	148	156
1775500	99	58	152.75862068965517	148	156
1775600	96	65	152.72307692307692	148	156
1775700	89	67	152.73134328358208	148	156
1775800	83	71	152.45070422535213	148	155
1775900	83	76	152.39473684210526	148	155
1776000	86	77	152.3896103896104	148	155
1776100	81	75	152.30666666666667	148	155
1776200	83	69	152.34782608695653	148	155
1776300	82	69	152.17391304347825	148	155
1776400	79	71	152.33802816901408	148	155
1776500	81	61	152.27868852459017	148	155
1776600	82	60	152.15	148	155
1776700	83	56	152.33928571428572	149	155
1776800	78	59	152.22033898305085	149	155
1776900	77	60	152.15	149	155
1777000	79	55	152.1090909090909	149	155
1777100	77	58	152.31034482758622	149	156
1777200	82	64	152.34375	149	156
1777300	79	65	152.26153846153846	149	156
1777400	79	58	152.22413793103448	149	156
1777500	79	58	152.18965517241378	148	156
1777600	75	64	152.34375	148	156
1777700	73	59	152.10169491525423	148	156
1777800	72	59	152.22033898305085	148	156
1777900	77	58	152.22413793103448	148	156
1778000	78	59	152.54237288135593	148	156
1778100	70	65	152.41538461538462	148	156
1778200	71	62	152.53225806451613	148	156
1778300	69	58	152.51724137931035	148	156
1778400	72	59	152.6949152542373	148	156
1778500	82	56	152.60714285714286	148	156
1778600	78	54	152.74074074074073	148	156
1778700	80	56	152.64285714285714	148	156
1778800	78	58	152.67241379310346	149	156
1778900	75	57	152.78947368421052	149	157
1779000	71	60	152.85	149	157
1779100	70	59	152.76271186440678	149	157
1779200	68	60	152.78333333333333	149	157
1779300	76	62	153.01612903225808	149	157
1779400	74	58	153.01724137931035	149	157
1779500	75	56	152.98214285714286	149	156
1779600	72	63	152.984126984127	149	156
1779700	75	61	152.9672131147541	149	156
1779800	75	59	152.91525423728814	149	156
1779900	77	61	153.2295081967213	149	157
1780000	70	55	153.2	149	157
1780100	65	55	153.29090909090908	149	157
1780200	62	64	152.9375	148	157
1780300	63	68	152.66176470588235	148	157
1780400	66	67	152.77611940298507	148	158
1780500	67	58	152.58620689655172	148	158
1780600	68	55	152.47272727272727	148	158
1780700	69	50	152.24	148	158
1780800	74	43	152.37209302325581	149	158
1780900	79	41	152.26829268292684	149	158
1781000	77	38	152.07894736842104	149	158
1781100	79	38	152.07894736842104	149	158
1781200	81	41	151.7560975609756	149	155
1781300	86	39	151.71794871794873	149	155
1781400	93	36	151.80555555555554	149	155
1781500	99	32	151.6875	149	155
1781600	97	36	151.86111111111111	148	155
1781700	97	36	151.88888888888889	148	155
1781800	96	37	152.40540540540542	148	157
1781900	99	39	152.25641025641025	148	157
1782000	99	42	152.35714285714286	148	157
1782100	97	41	152.29268292682926	148	157
1782200	95	44	152.22727272727272	148	157
1782300	99	47	152.4468085106383	148	157
1782400	97	44	152.27272727272728	148	156
1782500	90	48	152.14583333333334	148	156
1782600	94	44	152.36363636363637	149	156
1782700	96	44	152.3181818181818	149	156
1782800	96	49	152.22448979591837	149	156
1782900	96	54	152.24074074074073	149	156
1783000	92	55	152.07272727272726	148	156
1783100	84	55	152.0909090909091	148	156
1783200	79	61	152.36065573770492	148	156
1783300	78	57	152.33333333333334	148	156
1783400	82	61	152.39344262295083	148	156
1783500	84	60	152.43333333333334	148	156
1783600	83	60	152.5	148	156
1783700	90	54	152.5185185185185	149	156
1783800	89	54	152.37037037037038	149	156
1783900	93	56	152.19642857142858	149	156
1784000	92	52	152.21153846153845	149	156
1784100	94	48	152.10416666666666	149	156
1784200	100	44	152.0909090909091	149	156
1784300	93	46	152.1304347826087	149	158
1784400	83	49	152.18367346938774	149	158
1784500	91	50	152.32	149	158
1784600	79	57	152.73684210526315	149	159
1784700	83	60	152.88333333333333	149	159
1784800	84	61	153.21311475409837	149	159
1784900	82	58	153.72413793103448	150	159
1785000	73	68	153.8235294117647	150	159
1785100	62	68	153.85294117647058	150	159
1785200	63	66	153.84848484848484	150	159
1785300	69	64	153.9375	150	159
1785400	72	63	154	150	159
1785500	74	58	153.6551724137931	150	159
1785600	78	53	153.50943396226415	149	159
1785700	84	48	153.27083333333334	149	159
1785800	85	48	153.4375	149	159
1785900	87	46	153.54347826086956	149	159
1786000	90	46	153.7391304347826	149	159
1786100	85	49	153.71428571428572	149	159
1786200	87	51	153.7058823529412	149	159
1786300	86	52	153.82692307692307	149	160
1786400	93	51	153.88235294117646	149	161
1786500	95	51	153.80392156862746	148	161
1786600	91	54	153.38888888888889	148	161
1786700	86	53	153.0754716981132	148	161
1786800	79	60	153.1	148	161
1786900	80	62	153.19354838709677	148	161
1787000	90	61	153.27868852459017	148	161
1787100	90	62	153.4516129032258	148	161
1787200	88	64	153.53125	148	161
1787300	77	66	153.72727272727272	148	161
1787400	71	62	153.93548387096774	148	161
1787500	72	65	153.96923076923076	148	161
1787600	78	64	153.84375	148	161
1787700	76	64	153.875	148	161
1787800	70	62	153.91935483870967	148	161
1787900	76	61	154.18032786885246	148	161
1788000	75	62	154.1451612903226	148	161
1788100	74	67	153.98507462686567	148	161
1788200	83	61	153.91803278688525	148	159
1788300	88	58	154.13793103448276	148	159
1788400	86	63	154.4920634920635	148	159
1788500	90	57	154.3684210526316	148	159
1788600	95	53	154.56603773584905	148	159
1788700	98	49	154.69387755102042	148	159
1788800	100	55	154.87272727272727	148	159
1788900	91	56	154.5	148	159
1789000	88	54	154.7037037037037	148	159
1789100	88	55	154.54545454545453	148	159
1789200	84	60	154.6	148	159
1789300	84	59	154.54237288135593	148	159
1789400	82	58	154.55172413793105	148	159
1789500	88	57	154.73684210526315	148	160
1789600	92	60	155.13333333333333	148	160
1789700	94	56	155.17857142857142	148	160
1789800	85	58	155.27586206896552	148	160
1789900	87	58	155.44827586206895	148	160
1790000	88	61	155.34426229508196	148	160
1790100	81	68	155.51470588235293	148	160
1790200	75	67	155.044776119403	148	160
1790300	72	66	154.8939393939394	148	160
1790400	69	68	154.73529411764707	148	160
1790500	68	72	154.86111111111111	148	160
1790600	63	70	154.52857142857144	148	160
1790700	64	71	154.4788732394366	148	159
1790800	65	70	154.7	148	159
1790900	64	66	154.57575757575756	148	159
1791000	61	61	154.31147540983608	148	159
1791100	57	62	154.4516129032258	148	159
1791200	67	59	154.52542372881356	148	159
1791300	72	55	154.78181818181818	149	159
1791400	73	58	154.89655172413794	149	159
1791500	73	58	154.93103448275863	149	159
1791600	77	54	154.74074074074073	149	159
1791700	82	53	154.73584905660377	147	159
1791800	86	53	154.8490566037736	147	159
1791900	87	52	155.01923076923077	147	159
1792000	88	49	155.18367346938774	147	159
1792100	88	51	155.2941176470588	147	159
1792200	84	54	154.94444444444446	147	159
1792300	80	56	155.375	147	159
1792400	73	56	155.39285714285714	147	159
1792500	78	56	155.375	147	160
1792600	74	55	155.21818181818182	147	160
1792700	72	54	155.1851851851852	147	160
1792800	79	53	155.26415094339623	147	160
1792900	77	53	155.0943396226415	147	160
1793000	81	54	154.77777777777777	147	160
1793100	82	56	154.46428571428572	147	160
1793200	85	53	154.73584905660377	147	160
1793300	90	51	154.72549019607843	147	160
1793400	85	56	154.58928571428572	147	160
1793500	87	58	154.39655172413794	147	161
1793600	87	54	154.1851851851852	147	161
1793700	88	53	154.0566037735849	147	161
1793800	90	56	154.21428571428572	147	161
1793900	91	61	154.21311475409837	147	161
1794000	96	61	154.04918032786884	147	161
1794100	95	61	154.0655737704918	147	161
1794200	95	62	153.8709677419355	147	161
1794300	83	67	154.2537313432836	147	162
1794400	71	66	154.37878787878788	147	162
1794500	66	70	154.47142857142856	147	162
1794600	58	71	154.59154929577466	147	162
1794700	63	70	154.71428571428572	147	162
1794800	59	71	154.71830985915494	147	162
1794900	64	67	154.55223880597015	147	162
1795000	62	70	154.34285714285716	147	162
1795100	61	66	154.3181818181818	147	162
1795200	59	63	154.28571428571428	147	162
1795300	67	61	154.4262295081967	147	162
1795400	73	53	154.33962264150944	147	162
1795500	72	44	154.6590909090909	147	162
1795600	84	38	155.44736842105263	150	162
1795700	87	38	155.18421052631578	150	162
1795800	94	35	155.34285714285716	150	162
1795900	103	32	155	150	162
1796000	109	35	155.05714285714285	150	162
1796100	109	41	155	150	162
1796200	106	44	154.97727272727272	150	162
1796300	104	50	154.82	150	163
1796400	106	50	154.82	149	163
1796500	108	50	154.82	149	163
1796600	104	51	154.80392156862746	149	163
1796700	101	55	154.70909090909092	149	163
1796800	102	56	154.42857142857142	149	163
1796900	95	64	154.453125	149	163
1797000	92	69	154.63768115942028	149	163
1797100	90	67	154.6865671641791	149	163
1797200	91	71	154.94366197183098	149	163
1797300	85	70	155.05714285714285	149	163
1797400	82	67	155.38805970149255	149	163
1797500	83	68	155.69117647058823	149	163
1797600	74	72	155.83333333333334	149	164
1797700	73	74	155.6216216216216	148	164
1797800	71	70	155.5857142857143	148	164
1797900	77	72	155.61111111111111	148	164
1798000	78	69	155.17391304347825	148	164
1798100	80	71	155.1267605633803	148	164
1798200	82	64	154.96875	148	164
1798300	87	61	155.19672131147541	149	164
1798400	91	56	155.23214285714286	149	164
1798500	88	56	155.19642857142858	149	164
1798600	81	56	154.85714285714286	149	164
1798700	77	56	154.53571428571428	149	164
1798800	77	53	154.62264150943398	149	164
1798900	84	52	154.80769230769232	149	164
1799000	79	61	154.86885245901638	149	164
1799100	80	64	154.796875	149	164
1799200	68	65	154.72307692307692	149	162
1799300	64	64	154.65625	149	162
1799400	68	68	154.63235294117646	149	162
1799500	66	65	154.64615384615385	149	162
1799600	73	62	154.6451612903226	149	162
1799700	76	56	154.875	149	162
1799800	77	51	154.92156862745097	149	162
1799900	81	45	154.9777777777778	149	162
1800000	85	43	154.7906976744186	149	162
1800100	79	46	154.69565217391303	149	162
1800200	83	47	154.6595744680851	149	162
1800300	88	48	154.58333333333334	149	162
1800400	84	55	154.3272727272727	149	162
1800500	82	56	154.35714285714286	149	162
1800600	77	62	154.33870967741936	149	162
1800700	76	63	154.31746031746033	149	162
1800800	67	63	154.34920634920636	149	162
1800900	71	63	154.28571428571428	149	162
1801000	70	67	154.13432835820896	149	162
1801100	63	65	153.84615384615384	149	162
1801200	61	66	153.9090909090909	151	162
1801300	63	65	153.8	151	162
1801400	69	70	153.85714285714286	151	162
1801500	64	66	153.8030303030303	151	162
1801600	65	61	153.672131147541	151	159
1801700	67	57	153.75438596491227	151	159
1801800	67	55	153.6909090909091	151	159
1801900	69	52	153.40384615384616	149	159
1802000	66	53	153.62264150943398	149	160
1802100	70	51	153.7058823529412	149	160
1802200	77	48	153.79166666666666	149	160
1802300	84	46	154.1304347826087	149	160
1802400	88	40	153.875	150	160
1802500	101	39	153.94871794871796	150	160
1802600	100	38	153.73684210526315	150	160
1802700	110	36	153.63888888888889	150	160
1802800	110	42	153.57142857142858	150	160
1802900	110	45	153.33333333333334	150	159
1803000	109	44	153.5681818181818	150	159
1803100	101	51	153.37254901960785	149	159
1803200	95	59	153.15254237288136	149	159
1803300	90	68	152.94117647058823	149	159
1803400	87	65	152.7076923076923	149	159
1803500	86	65	152.66153846153847	149	159
1803600	85	65	152.7076923076923	149	159
1803700	80	64	152.796875	150	159
1803800	80	68	152.77941176470588	150	159
1803900	71	73	152.72602739726028	149	159
1804000	65	69	152.56521739130434	149	159
1804100	70	69	152.2753623188406	148	159
1804200	69	65	152.23076923076923	148	159
1804300	74	66	152.34848484848484	148	159
1804400	80	58	152.3448275862069	148	159
1804500	82	54	152.2962962962963	148	159
1804600	92	52	152.30769230769232	148	156
1804700	91	53	152.22641509433961	148	156
1804800	87	52	152.1153846153846	148	156
1804900	82	52	152.1153846153846	148	156
1805000	84	52	152.15384615384616	148	156
1805100	82	53	152.32075471698113	148	156
1805200	81	49	152.3469387755102	148	156
1805300	87	47	152.29787234042553	148	156
1805400	78	49	152.57142857142858	149	156
1805500	78	57	152.73684210526315	149	156
1805600	75	61	152.85245901639345	149	156
1805700	77	59	152.88135593220338	149	156
1805800	80	58	152.91379310344828	149	156
1805900	79	57	153.08771929824562	149	156
1806000	77	55	152.96363636363637	149	156
1806100	67	59	153.03389830508473	149	156
1806200	65	61	153.2295081967213	149	156
1806300	76	60	153.26666666666668	149	156
1806400	76	63	153.31746031746033	149	156
1806500	75	62	153.30645161290323	149	156
1806600	80	60	153.3	149	156
1806700	84	53	153.39622641509433	149	157
1806800	91	47	153.40425531914894	149	157
1806900	86	48	153.39583333333334	149	157
1807000	91	47	153.4468085106383	149	157
1807100	90	46	153.32608695652175	149	157
1807200	82	45	153.53333333333333	149	156
1807300	82	45	153.57777777777778	149	157
1807400	79	48	153.625	149	157
1807500	78	49	153.6122448979592	149	157
1807600	86	48	153.75	149	157
1807700	92	44	153.77272727272728	151	157
1807800	93	45	153.73333333333332	151	157
1807900	90	49	153.73469387755102	151	156
1808000	93	49	153.6530612244898	151	156
1808100	94	53	154.1509433962264	151	157
1808200	92	56	154.21428571428572	151	157
1808300	89	59	154.3050847457627	151	157
1808400	94	57	154.31578947368422	151	157
1808500	96	53	154.41509433962264	151	158
1808600	89	57	154.2982456140351	151	158
1808700	96	59	154.40677966101694	151	158
1808800	90	56	154.32142857142858	151	158
1808900	89	55	154.34545454545454	151	158
1809000	79	61	154.327868852459	151	158
1809100	69	68	154.10294117647058	151	158
1809200	72	64	153.984375	151	158
1809300	69	70	154.04285714285714	151	158
1809400	71	70	154.0142857142857	151	158
1809500	67	71	154.01408450704224	151	158
1809600	66	65	153.76923076923077	151	157
1809700	60	64	153.71875	150	157
1809800	66	60	153.6	150	157
1809900	60	59	153.35593220338984	150	157
1810000	57	58	153.31034482758622	150	157
1810100	57	56	153.17857142857142	150	156
1810200	63	59	153.3050847457627	150	156
1810300	64	57	153.3859649122807	150	156
1810400	58	56	153.375	150	156
1810500	57	58	153.6206896551724	150	157
1810600	63	59	153.52542372881356	150	157
1810700	71	58	153.70689655172413	150	157
1810800	75	55	153.6909090909091	150	157
1810900	79	47	153.74468085106383	150	157
1811000	82	45	153.7111111111111	150	157
1811100	90	39	153.53846153846155	150	156
1811200	91	34	153.41176470588235	150	156
1811300	99	37	153.45945945945945	150	156
1811400	102	43	153.3953488372093	150	156
1811500	105	40	153.525	150	156
1811600	106	41	153.53658536585365	150	156
1811700	103	45	153.55555555555554	150	156
1811800	98	48	153.375	150	156
1811900	101	42	153.28571428571428	150	156
1812000	106	39	153	149	155
1812100	116	42	152.95238095238096	149	155
1812200	119	43	152.8139534883721	149	155
1812300	120	41	152.7560975609756	149	155
1812400	114	43	152.7906976744186	149	155
1812500	111	49	152.75510204081633	149	155
1812600	108	52	152.69230769230768	149	155
1812700	106	51	152.7058823529412	149	155
1812800	111	54	152.72222222222223	149	155
1812900	110	60	152.76666666666668	149	155
1813000	90	73	152.73972602739727	149	155
1813100	84	85	152.74117647058824	149	156
1813200	74	90	152.84444444444443	149	156
1813300	58	95	152.85263157894738	150	156
1813400	56	94	152.72340425531914	150	156
1813500	55	93	152.7311827956989	150	156
1813600	59	83	152.9156626506024	150	156
1813700	52	76	152.8815789473684	150	156
1813800	49	79	152.8860759493671	150	156
1813900	59	68	153.02941176470588	150	156
1814000	59	65	153.13846153846154	150	156
1814100	58	62	153.19354838709677	150	156
1814200	55	58	153.20689655172413	150	156
1814300	58	57	153.17543859649123	150	156
1814400	65	52	153.07692307692307	150	156
1814500	65	49	153.26530612244898	150	156
1814600	66	46	153.1304347826087	150	155
1814700	74	43	153.09302325581396	150	155
1814800	73	40	153.1	150	156
1814900	74	40	153.175	150	156
1815000	75	43	153.2093023255814	150	156
1815100	71	43	153.3953488372093	150	156
1815200	79	39	153.35897435897436	150	156
1815300	72	46	153.32608695652175	150	156
1815400	76	48	153.33333333333334	150	156
1815500	74	51	153.23529411764707	150	156
1815600	76	53	153.30188679245282	150	156
1815700	75	59	153.28813559322035	150	156
1815800	75	57	153.21052631578948	150	156
1815900	72	59	153.16949152542372	150	156
1816000	76	59	153.25423728813558	150	156
1816100	72	56	153.28571428571428	150	156
1816200	68	58	153.24137931034483	149	156
