width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
664200	130	64	87.4375	84	91
664300	130	68	87.55882352941177	84	92
664400	117	74	87.70270270270271	84	93
664500	120	70	87.71428571428571	84	93
664600	114	72	87.63888888888889	84	93
664700	110	75	87.66666666666667	84	93
664800	113	68	87.83823529411765	84	93
664900	116	64	87.9375	84	93
665000	116	65	87.8	84	93
665100	113	60	87.86666666666666	84	93
665200	116	64	87.9375	84	93
665300	122	56	87.85714285714286	85	93
665400	119	54	87.5925925925926	85	93
665500	120	50	87.74	85	93
665600	122	50	87.68	85	93
665700	122	51	87.68627450980392	85	93
665800	123	54	87.70370370370371	85	93
665900	125	54	87.75925925925925	84	93
666000	123	56	87.80357142857143	84	93
666100	127	54	87.70370370370371	84	93
666200	119	55	87.65454545454546	84	93
666300	122	49	87.61224489795919	84	93
666400	115	60	87.65	84	93
666500	111	59	87.57627118644068	84	93
666600	105	60	87.38333333333334	84	93
666700	105	64	87.515625	84	93
666800	104	63	87.36507936507937	84	93
666900	103	63	87.33333333333333	84	93
667000	111	57	87.26315789473684	84	93
667100	106	57	87.17543859649123	84	93
667200	112	52	86.9423076923077	84	93
667300	108	58	86.89655172413794	84	93
667400	114	55	87.0909090909091	84	93
667500	118	56	87.16071428571429	84	93
667600	120	57	87.26315789473684	84	94
667700	119	57	87.26315789473684	84	94
667800	121	55	87.74545454545455	83	94
667900	120	57	87.49122807017544	83	94
668000	118	54	87.46296296296296	83	94
668100	121	55	87.18181818181819	83	94
668200	121	56	86.92857142857143	83	93
668300	123	53	86.69811320754717	83	93
668400	124	55	86.69090909090909	83	93
668500	131	52	86.76923076923077	83	93
668600	134	52	86.75	83	93
668700	136	48	86.6875	83	93
668800	130	49	86.20408163265306	83	93
668900	126	50	86.28	83	93
669000	116	55	86.32727272727273	83	93
669100	115	54	86.20370370370371	83	92
669200	115	57	86.12280701754386	83	92
669300	112	56	86.08928571428571	83	91
669400	110	57	86.05263157894737	83	91
669500	112	59	86.15254237288136	83	92
669600	117	60	86.26666666666667	83	93
669700	120	58	86.03448275862068	82	93
669800	116	57	86	82	93
669900	106	62	86	82	93
670000	107	61	85.85245901639344	81	93
670100	112	63	85.77777777777777	81	93
670200	114	59	85.8135593220339	81	93
670300	115	52	85.96153846153847	81	93
670400	107	52	86.01923076923077	81	93
670500	110	57	86.05263157894737	81	94
670600	110	57	86.28070175438596	81	94
670700	114	64	86.40625	81	94
670800	112	68	86.54411764705883	81	94
670900	117	67	86.68656716417911	81	94
671000	122	62	86.74193548387096	81	94
671100	122	62	87.37096774193549	82	94
671200	122	60	87.56666666666666	82	95
671300	124	51	87.70588235294117	82	95
671400	114	55	88.16363636363636	82	95
671500	116	58	88.37931034482759	82	95
671600	120	57	88.43859649122807	82	95
671700	118	59	87.91525423728814	82	94
671800	115	59	88.16949152542372	82	95
671900	118	56	87.91071428571429	82	95
672000	126	49	87.81632653061224	82	95
672100	124	56	87.76785714285714	82	95
672200	127	54	88.03703703703704	82	95
672300	127	59	87.9322033898305	82	95
672400	120	61	87.88524590163935	82	94
672500	124	65	88.04615384615384	82	94
672600	125	68	88.01470588235294	82	94
672700	114	74	87.86486486486487	82	94
672800	109	78	87.7948717948718	82	94
672900	103	80	87.9875	82	94
673000	116	70	87.78571428571429	82	94
673100	109	75	87.58666666666667	81	94
673200	104	74	87.37837837837837	81	94
673300	107	72	87.13888888888889	81	94
673400	110	64	86.8125	81	93
673500	108	64	86.40625	80	93
673600	105	68	86.16176470588235	80	93
673700	104	67	86.16417910447761	80	93
673800	104	66	86.12121212121212	80	93
673900	99	64	86.3125	80	93
674000	97	64	86.15625	80	93
674100	88	71	86.36619718309859	80	94
674200	93	65	86.49230769230769	80	94
674300	98	64	86.375	80	94
674400	102	62	85.95161290322581	80	94
674500	107	61	85.93442622950819	80	94
674600	108	49	85.6938775510204	80	93
674700	110	44	85.43181818181819	80	93
674800	107	46	85.28260869565217	80	93
674900	108	45	84.93333333333334	80	93
675000	110	43	84.88372093023256	80	93
675100	116	37	84.78378378378379	82	93
675200	120	37	84.83783783783784	82	93
675300	125	34	84.8529411764706	82	93
675400	130	31	84.80645161290323	82	93
675500	127	33	84.6969696969697	82	93
675600	135	29	84.62068965517241	82	93
675700	140	32	84.53125	82	93
675800	141	30	84.56666666666666	82	93
675900	151	32	84.59375	82	93
676000	152	31	84.7741935483871	82	93
676100	162	31	84.2258064516129	82	86
676200	163	34	84.29411764705883	82	87
676300	161	37	84.29729729729729	82	87
676400	157	42	84.23809523809524	82	87
676500	145	48	84.04166666666667	81	87
676600	141	49	84.18367346938776	81	87
676700	140	52	84.25	81	87
676800	140	56	84.375	81	87
676900	144	60	84.3	81	87
677000	145	58	84.20689655172414	81	87
677100	139	59	84.2542372881356	81	87
677200	141	62	84.1774193548387	80	87
677300	131	66	84	79	87
677400	126	69	83.89855072463769	79	87
677500	113	74	84.04054054054055	79	88
677600	115	69	83.97101449275362	79	88
677700	114	71	83.92957746478874	79	88
677800	110	75	84.08	79	88
677900	110	75	84.32	79	88
678000	110	68	84.23529411764706	79	88
678100	108	69	84.3768115942029	79	88
678200	98	79	84.26582278481013	79	88
678300	99	74	84.28378378378379	80	88
678400	100	69	84.40579710144928	80	87
678500	103	65	84.36923076923077	80	87
678600	104	66	84.4090909090909	80	87
678700	112	64	84.421875	80	87
678800	104	63	84.39682539682539	80	87
678900	103	60	84.1	80	87
679000	110	57	83.98245614035088	80	87
679100	108	61	83.98360655737704	80	87
679200	109	64	83.75	79	87
679300	115	62	83.59677419354838	79	87
679400	117	59	83.57627118644068	79	87
679500	113	57	83.6140350877193	79	88
679600	108	55	83.49090909090908	79	88
679700	108	57	83.3859649122807	79	88
679800	109	55	83.6	79	88
679900	107	58	83.79310344827586	79	88
680000	102	56	83.85714285714286	79	88
680100	100	55	84.05454545454545	79	88
680200	92	61	83.73770491803279	78	88
680300	98	61	83.57377049180327	78	88
680400	101	59	83.79661016949153	78	88
680500	97	63	83.71428571428571	78	89
680600	99	64	83.578125	78	89
680700	96	64	83.453125	78	89
680800	94	55	83.49090909090908	78	89
680900	100	56	83.89285714285714	78	91
681000	104	57	83.43859649122807	77	91
681100	102	54	83.61111111111111	77	91
681200	107	49	83.83673469387755	77	91
681300	109	53	83.73584905660377	77	91
681400	109	51	83.29411764705883	77	90
681500	114	46	83.52173913043478	78	90
681600	122	39	83.74358974358974	78	90
681700	120	37	83.27027027027027	78	90
681800	118	34	82.91176470588235	78	88
681900	122	39	83	78	88
682000	120	43	83.79069767441861	78	89
682100	120	46	83.56521739130434	78	89
682200	123	47	83.46808510638297	78	89
682300	124	48	83.60416666666667	78	89
682400	120	53	82.98113207547169	77	89
682500	121	50	82.62	77	89
682600	123	48	82.4375	77	89
682700	129	48	82.35416666666667	77	89
682800	124	53	81.98113207547169	77	88
682900	124	53	81.9245283018868	77	88
683000	120	55	81.7090909090909	77	88
683100	119	53	81.41509433962264	77	88
683200	120	57	81.47368421052632	77	88
683300	115	59	81.05084745762711	77	88
683400	113	61	81.36065573770492	77	88
683500	120	56	81.21428571428571	77	88
683600	123	46	81.6304347826087	77	88
683700	129	48	81.625	77	88
683800	137	44	81.5909090909091	77	87
683900	146	39	81.87179487179488	77	87
684000	149	33	81.63636363636364	76	87
684100	149	34	81.8529411764706	76	87
684200	149	36	81.91666666666667	76	87
684300	149	39	82.12820512820512	76	87
684400	146	41	82.51219512195122	76	88
684500	140	45	82.68888888888888	76	88
684600	137	51	82.54901960784314	76	88
684700	140	56	82.5	76	88
684800	128	59	82.69491525423729	75	88
684900	121	66	82.78787878787878	75	88
685000	113	65	82.87692307692308	75	88
685100	104	69	83.20289855072464	75	88
685200	103	68	83.47058823529412	75	88
685300	108	70	83.65714285714286	75	89
685400	109	68	83.8529411764706	76	89
685500	110	70	83.52857142857142	76	89
685600	102	64	83.59375	76	89
685700	105	65	83.47692307692307	76	90
685800	108	61	83.37704918032787	76	90
685900	104	56	83.17857142857143	76	90
686000	107	56	83.17857142857143	76	90
686100	114	58	83.17241379310344	76	90
686200	104	60	82.25	76	88
686300	103	60	82.06666666666666	76	88
686400	105	58	82.17241379310344	76	88
686500	109	56	82.28571428571429	76	88
686600	117	51	82.17647058823529	76	88
686700	124	46	82.21739130434783	76	88
686800	125	45	82.42222222222222	76	88
686900	124	46	81.97826086956522	76	88
687000	128	47	81.7872340425532	76	88
687100	124	49	81.87755102040816	76	89
687200	125	48	82.08333333333333	76	89
687300	130	46	81.84782608695652	75	89
687400	130	49	81.38775510204081	74	89
687500	133	49	81.40816326530613	74	89
687600	138	44	81.61363636363636	74	89
687700	136	46	81.19565217391305	74	88
687800	131	49	81	74	88
687900	138	51	81.19607843137256	75	88
688000	123	56	81.26785714285714	75	88
688100	127	60	81.11666666666666	75	88
688200	123	64	80.609375	75	88
688300	117	73	80.34246575342466	74	88
688400	106	75	80.13333333333334	74	88
688500	109	79	79.9873417721519	74	88
688600	101	80	79.6125	73	88
688700	94	80	79.1625	73	87
688800	95	72	79.15277777777777	73	87
688900	97	73	79.31506849315069	73	87
689000	103	69	79.20289855072464	73	87
689100	101	64	79.125	73	87
689200	100	57	79.75438596491227	75	87
689300	101	59	79.7457627118644	75	87
689400	109	54	79.48148148148148	75	87
689500	120	47	79.70212765957447	75	87
689600	124	50	79.58	75	87
689700	131	48	79.875	75	87
689800	131	48	79.9375	75	87
689900	133	48	80.125	75	87
690000	139	40	80.3	76	87
690100	146	41	80.4390243902439	76	87
690200	145	44	80.0909090909091	76	87
690300	145	50	79.98	76	87
690400	142	53	80.0754716981132	76	87
690500	146	58	80.12068965517241	76	87
690600	141	66	80.21212121212122	76	87
690700	137	70	80.52857142857142	76	87
690800	128	71	80.59154929577464	76	87
690900	131	73	80.94520547945206	76	88
691000	123	76	81.15789473684211	76	88
691100	115	80	80.8375	76	88
691200	112	77	80.59740259740259	76	88
691300	105	75	80.53333333333333	76	88
691400	100	76	80.71052631578948	76	88
691500	102	75	80.61333333333333	76	88
691600	105	75	80.61333333333333	76	88
691700	98	76	80.78947368421052	76	88
691800	103	72	80.5	76	87
691900	102	66	80.07575757575758	76	87
692000	103	65	79.63076923076923	76	87
692100	102	59	79.71186440677967	76	86
692200	94	59	79.83050847457628	76	86
692300	95	57	79.6140350877193	76	86
692400	101	60	79.98333333333333	76	86
692500	104	63	79.96825396825396	76	86
692600	104	66	80.04545454545455	76	86
692700	107	63	80.11111111111111	76	86
692800	111	59	80	76	86
692900	115	58	79.96551724137932	76	86
693000	111	55	80.07272727272728	76	86
693100	111	50	79.92	76	86
693200	110	45	79.82222222222222	76	86
693300	108	45	79.97777777777777	76	86
693400	111	47	79.93617021276596	76	86
693500	108	49	80.04081632653062	76	86
693600	106	51	80.27450980392157	76	87
693700	116	52	80.34615384615384	76	87
693800	115	45	80.66666666666667	76	87
693900	108	51	80.45098039215686	76	87
694000	111	49	80.6734693877551	76	87
694100	122	52	81.5	76	88
694200	132	47	81.65957446808511	76	88
694300	135	45	81.64444444444445	76	88
694400	133	49	81.87755102040816	76	88
694500	133	47	81.87234042553192	75	88
694600	130	45	81.37777777777778	75	87
694700	137	44	81.22727272727273	75	87
694800	140	46	81.1086956521739	75	87
694900	149	49	81.0204081632653	75	87
695000	147	49	80.59183673469387	75	87
695100	141	50	80.82	75	87
695200	135	59	80.89830508474576	75	87
695300	126	65	81.46153846153847	75	87
695400	122	67	81.41791044776119	75	87
695500	124	72	81.59722222222223	76	87
695600	118	73	81.93150684931507	76	87
695700	116	71	81.87323943661971	76	87
695800	116	64	81.46875	76	87
695900	110	66	81.43939393939394	76	87
696000	111	62	81.62903225806451	76	87
696100	114	59	81.47457627118644	76	87
696200	110	62	81.40322580645162	76	87
696300	102	65	81.16923076923077	76	87
696400	98	68	80.8529411764706	76	87
696500	93	74	80.36486486486487	76	87
696600	92	74	80.10810810810811	76	87
696700	92	72	80.08333333333333	76	87
696800	90	73	80	76	87
696900	86	69	80.14492753623189	76	87
697000	80	62	80.16129032258064	76	87
697100	85	56	80.46428571428571	77	87
697200	94	55	80.41818181818182	77	87
697300	91	60	80.86666666666666	77	88
697400	85	57	80.73684210526316	77	88
697500	93	52	81	77	88
697600	96	50	81.22	77	88
697700	105	47	81.14893617021276	77	88
697800	112	46	81.41304347826087	77	88
697900	107	42	81.71428571428571	77	88
698000	114	37	82.02702702702703	77	88
698100	113	39	81.84615384615384	77	88
698200	118	38	81.8157894736842	77	88
698300	112	45	82.08888888888889	77	88
698400	118	42	82.21428571428571	77	89
698500	124	44	82.13636363636364	77	89
698600	121	49	82.04081632653062	77	89
698700	113	52	82.36538461538461	77	89
698800	116	54	82.14814814814815	77	89
698900	113	51	81.7843137254902	77	89
699000	109	54	81.53703703703704	77	89
699100	104	53	81.32075471698113	77	89
699200	104	50	81.16	77	89
699300	111	47	80.95744680851064	77	89
699400	110	49	81.06122448979592	77	89
699500	116	47	81.34042553191489	77	89
699600	119	47	81.74468085106383	77	89
699700	122	47	81.27659574468085	76	89
699800	127	46	80.91304347826087	76	89
699900	128	48	80.75	76	89
700000	134	46	80.80434782608695	76	89
700100	138	49	80.75510204081633	76	89
700200	139	50	80.74	76	89
700300	137	45	80.84444444444445	76	89
700400	137	52	80.82692307692308	76	89
700500	143	52	80.92307692307692	76	89
700600	140	51	81.01960784313725	76	89
700700	137	54	81.20370370370371	76	89
700800	137	49	81.57142857142857	76	89
700900	136	52	81.21153846153847	76	89
701000	136	52	80.61538461538461	76	89
701100	132	54	80.42592592592592	76	89
701200	123	61	80.0327868852459	76	89
701300	123	58	79.8103448275862	76	89
701400	124	53	79.52830188679245	76	89
701500	125	51	80.07843137254902	76	89
701600	126	52	79.75	76	88
701700	127	54	79.87037037037037	76	88
701800	118	54	79.66666666666667	75	88
701900	118	52	80.0576923076923	75	88
702000	117	53	79.88679245283019	75	88
702100	117	50	79.74	75	87
702200	113	53	80.0377358490566	75	87
702300	111	56	79.875	75	87
702400	122	54	79.88888888888889	75	87
702500	125	52	79.63461538461539	75	87
702600	125	56	79.625	75	87
702700	125	54	79.87037037037037	75	87
702800	129	50	79.94	75	87
702900	132	53	79.77358490566037	75	87
703000	141	51	79.84313725490196	75	87
703100	153	50	79.7	75	87
703200	154	41	79.51219512195122	75	87
703300	155	41	79.39024390243902	75	87
703400	165	42	79.26190476190476	75	87
703500	157	43	79.44186046511628	76	87
703600	160	42	79.42857142857143	76	87
703700	163	43	79.65116279069767	76	87
703800	160	47	79.80851063829788	76	87
703900	161	46	79.82608695652173	76	87
704000	168	46	80.04347826086956	76	87
704100	162	51	80.23529411764706	76	87
704200	164	50	80.3	77	87
704300	165	49	80.20408163265306	77	86
704400	156	53	80.47169811320755	77	86
704500	151	57	80.54385964912281	77	86
704600	155	61	80.70491803278688	77	86
704700	152	58	81	77	86
704800	153	57	81.19298245614036	77	86
704900	152	55	81.01818181818182	77	86
705000	149	53	81	77	86
705100	149	44	80.79545454545455	77	86
705200	142	49	80.71428571428571	77	86
705300	145	50	80.68	77	86
705400	139	56	80.85714285714286	77	86
705500	132	61	80.80327868852459	77	86
705600	133	62	80.74193548387096	77	86
705700	130	62	80.98387096774194	77	86
705800	122	67	80.94029850746269	77	86
705900	126	71	80.83098591549296	76	86
706000	119	73	81.02739726027397	76	86
706100	115	69	81.30434782608695	76	86
706200	109	71	81.3943661971831	76	86
706300	111	74	81.41891891891892	76	86
706400	110	70	81.74285714285715	77	86
706500	110	62	81.7258064516129	77	86
706600	114	63	81.7936507936508	77	86
706700	115	59	81.72881355932203	77	86
706800	114	57	81.64912280701755	77	86
706900	116	55	81.58181818181818	77	86
707000	117	49	81.71428571428571	77	86
707100	122	46	81.3695652173913	77	86
707200	130	49	81.3061224489796	77	86
707300	133	45	81.53333333333333	77	86
707400	141	42	81.30952380952381	77	86
707500	142	41	81.09756097560975	77	86
707600	140	43	81.04651162790698	77	86
707700	139	41	81.48780487804878	78	87
707800	145	45	81.53333333333333	78	87
707900	139	49	81.51020408163265	78	87
708000	139	50	81.12	78	87
708100	133	55	81.18181818181819	78	87
708200	127	60	81.01666666666667	78	86
708300	125	62	80.96774193548387	78	86
708400	130	64	81.109375	78	86
708500	135	65	81.0923076923077	78	86
708600	132	63	80.96825396825396	78	86
708700	140	60	80.95	78	86
708800	139	53	81	78	86
708900	132	63	81.04761904761905	78	86
709000	127	60	80.91666666666667	78	86
709100	124	63	80.9047619047619	78	86
709200	114	74	80.85135135135135	77	86
709300	111	79	80.82278481012658	77	86
709400	106	82	80.92682926829268	77	87
709500	107	81	80.91358024691358	77	87
709600	100	80	81	77	87
709700	102	78	81.24358974358974	77	87
709800	108	70	81.27142857142857	77	87
709900	112	67	81.23880597014926	77	87
710000	111	51	81.29411764705883	77	87
710100	117	46	81.32608695652173	77	87
710200	123	47	81.38297872340425	77	87
710300	126	47	81.34042553191489	77	88
710400	124	48	81.20833333333333	77	88
710500	131	50	81.1	77	88
710600	131	55	80.9090909090909	77	88
710700	133	50	80.78	77	88
710800	132	47	80.70212765957447	77	88
710900	133	47	80.76595744680851	77	88
711000	136	48	80.77083333333333	77	88
711100	135	46	80.71739130434783	77	88
711200	137	45	80.6	77	88
711300	132	48	80.66666666666667	77	88
711400	130	52	80.59615384615384	77	88
711500	125	61	80.37704918032787	77	88
711600	125	56	80.375	77	88
711700	121	59	80.38983050847457	77	88
711800	122	61	80.50819672131148	77	89
711900	122	61	80.67213114754098	77	89
712000	127	59	80.69491525423729	77	89
712100	129	60	80.81666666666666	77	89
712200	119	62	80.59677419354838	77	89
712300	117	65	80.70769230769231	77	88
712400	124	61	80.75409836065573	77	88
712500	123	63	80.74603174603175	77	88
712600	125	63	81	77	88
712700	118	63	81.14285714285714	77	88
712800	118	64	81.34375	77	88
712900	119	62	81.45161290322581	77	88
713000	117	62	81.40322580645162	77	88
713100	120	59	81.61016949152543	77	88
713200	118	58	81.62068965517241	77	88
713300	111	62	81.20967741935483	77	86
713400	105	63	81.26984126984127	77	86
713500	105	65	81.35384615384615	77	86
713600	114	66	81.39393939393939	77	86
713700	107	71	81.16901408450704	77	86
713800	100	68	81.32352941176471	78	86
713900	102	67	81.40298507462687	78	86
714000	97	69	81.55072463768116	78	86
714100	95	69	81.6086956521739	78	86
714200	96	66	81.57575757575758	78	86
714300	101	57	81.54385964912281	78	86
714400	102	58	81.44827586206897	78	86
714500	106	55	81.12727272727273	77	86
